"scenario","zuivel","rund","varken","kipei","agf","vetsnack","drank","graan","zoet","vis","vegi","total"
"mvdt_bakra",674.4,240.4,124.6,100,411.5,277.8,429.9,271.2,72.1,117.1,65,2784
"mvdt_bakrx",674.4,240.4,124.6,100,411.5,277.8,429.9,271.2,72.1,117.1,65,2784
"mvdt_bakry",674.4,240.4,124.6,100,411.5,277.8,429.9,271.2,72.1,117.1,65,2784
"mvdt_bakrz",746.1,240.3,156.7,115.5,411.5,277.8,429.9,271.2,72.1,117.1,65,2903.2
"mvdt_baksa",659.7,235.2,121.4,98.4,411.5,277.8,425.6,271.2,72.1,117.1,65,2755
"mvdt_baksx",659.7,235.2,121.4,98.4,411.5,277.8,425.6,271.2,72.1,117.1,65,2755
"mvdt_baksy",659.7,235.2,121.4,98.4,411.5,277.8,425.6,271.2,72.1,117.1,65,2755
"mvdt_baksz",729.8,235.1,152.6,113.4,411.5,277.8,425.6,271.2,72.1,117.1,65,2871.2
"mvdt_balaa",682.8,243.4,144.7,105,411.5,277.8,432.4,271.2,72.1,117.1,65,2823
"mvdt_balax",682.8,243.4,144.7,105,411.5,277.8,432.4,271.2,72.1,117.1,65,2823
"mvdt_balay",682.8,243.4,144.7,105,411.5,277.8,432.4,271.2,72.1,117.1,65,2823
"mvdt_balaz",755.5,243.4,181.9,121.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2949.8
"mvdt_balqa",666.7,237.7,140.6,103.1,411.5,277.8,427.6,271.2,72.1,117.1,65,2790.4
"mvdt_balqx",666.7,237.7,140.6,103.1,411.5,277.8,427.6,271.2,72.1,117.1,65,2790.4
"mvdt_balqy",666.7,237.7,140.6,103.1,411.5,277.8,427.6,271.2,72.1,117.1,65,2790.4
"mvdt_balqz",737.6,237.6,176.9,119.4,411.5,277.8,427.6,271.2,72.1,117.1,65,2913.8
"mvdt_balra",674.4,240.4,142.6,104,411.5,277.8,429.9,271.2,72.1,117.1,65,2806
"mvdt_balrx",674.4,240.4,142.6,104,411.5,277.8,429.9,271.2,72.1,117.1,65,2806
"mvdt_balry",674.4,240.4,142.6,104,411.5,277.8,429.9,271.2,72.1,117.1,65,2806
"mvdt_balrz",746.1,240.3,179.3,120.5,411.5,277.8,429.9,271.2,72.1,117.1,65,2930.8
"mvdt_balsa",659.7,235.2,138.9,102.2,411.5,277.8,425.6,271.2,72.1,117.1,65,2776.3
"mvdt_balsx",659.7,235.2,138.9,102.2,411.5,277.8,425.6,271.2,72.1,117.1,65,2776.3
"mvdt_balsy",659.7,235.2,138.9,102.2,411.5,277.8,425.6,271.2,72.1,117.1,65,2776.3
"mvdt_balsz",729.8,235.1,174.7,118.3,411.5,277.8,425.6,271.2,72.1,117.1,65,2898.2
"mvdt_bamaa",755.5,243.4,155.9,113.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2915.8
"mvdt_bamax",755.5,243.4,155.9,113.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2915.8
"mvdt_bamay",755.5,243.4,155.9,113.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2915.8
"mvdt_bamaz",835.8,246.8,196.1,133.2,411.5,277.8,432.4,271.2,72.1,117.1,65,3059
"mvdt_bamqa",737.6,237.6,151.5,111.7,411.5,277.8,427.6,271.2,72.1,117.1,65,2880.7
"mvdt_bamqx",737.6,237.6,151.5,111.7,411.5,277.8,427.6,271.2,72.1,117.1,65,2880.7
"mvdt_bamqy",737.6,237.6,151.5,111.7,411.5,277.8,427.6,271.2,72.1,117.1,65,2880.7
"mvdt_bamqz",816,240.8,190.6,130.3,411.5,277.8,427.6,271.2,72.1,117.1,65,3020
"mvdt_bamra",746.1,240.3,153.6,112.8,411.5,277.8,429.9,271.2,72.1,117.1,65,2897.4
"mvdt_bamrx",746.1,240.3,153.6,112.8,411.5,277.8,429.9,271.2,72.1,117.1,65,2897.4
"mvdt_bamry",746.1,240.3,153.6,112.8,411.5,277.8,429.9,271.2,72.1,117.1,65,2897.4
"mvdt_bamrz",825.5,243.7,193.2,131.7,411.5,277.8,429.9,271.2,72.1,117.1,65,3038.7
"mvdt_bamsa",729.8,235.1,149.7,110.7,411.5,277.8,425.6,271.2,72.1,117.1,65,2865.6
"mvdt_bamsx",729.8,235.1,149.7,110.7,411.5,277.8,425.6,271.2,72.1,117.1,65,2865.6
"mvdt_bamsy",729.8,235.1,149.7,110.7,411.5,277.8,425.6,271.2,72.1,117.1,65,2865.6
"mvdt_bamsz",807.4,238.2,188.2,129.1,411.5,277.8,425.6,271.2,72.1,117.1,65,3003.2
"mvdt_bfaaa",682.8,243.4,144.7,105,411.5,277.8,432.4,271.2,72.1,117.1,65,2823
"mvdt_bfaax",682.8,243.4,144.7,105,411.5,277.8,432.4,271.2,72.1,117.1,65,2823
"mvdt_bfaay",682.8,243.4,144.7,105,411.5,277.8,432.4,271.2,72.1,117.1,65,2823
"mvdt_bfaaz",755.5,243.4,181.9,121.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2949.8
"mvdt_bfaqa",666.7,237.7,140.6,103.1,411.5,277.8,427.6,271.2,72.1,117.1,65,2790.4
"mvdt_bfaqx",666.7,237.7,140.6,103.1,411.5,277.8,427.6,271.2,72.1,117.1,65,2790.4
"mvdt_bfaqy",666.7,237.7,140.6,103.1,411.5,277.8,427.6,271.2,72.1,117.1,65,2790.4
"mvdt_bfaqz",737.6,237.6,176.9,119.4,411.5,277.8,427.6,271.2,72.1,117.1,65,2913.8
"mvdt_bfara",674.4,240.4,142.6,104,411.5,277.8,429.9,271.2,72.1,117.1,65,2806
"mvdt_bfarx",674.4,240.4,142.6,104,411.5,277.8,429.9,271.2,72.1,117.1,65,2806
"mvdt_bfary",674.4,240.4,142.6,104,411.5,277.8,429.9,271.2,72.1,117.1,65,2806
"mvdt_bfarz",746.1,240.3,179.3,120.5,411.5,277.8,429.9,271.2,72.1,117.1,65,2930.8
"mvdt_bfasa",659.7,235.2,138.9,102.2,411.5,277.8,425.6,271.2,72.1,117.1,65,2776.3
"mvdt_bfasx",659.7,235.2,138.9,102.2,411.5,277.8,425.6,271.2,72.1,117.1,65,2776.3
"mvdt_bfasy",659.7,235.2,138.9,102.2,411.5,277.8,425.6,271.2,72.1,117.1,65,2776.3
"mvdt_bfasz",729.8,235.1,174.7,118.3,411.5,277.8,425.6,271.2,72.1,117.1,65,2898.2
"mvdt_bfkaa",682.8,243.4,147.6,107.5,411.5,277.8,432.4,271.2,72.1,117.1,65,2828.4
"mvdt_bfkax",682.8,243.4,147.6,107.5,411.5,277.8,432.4,271.2,72.1,117.1,65,2828.4
"mvdt_bfkay",682.8,243.4,147.6,107.5,411.5,277.8,432.4,271.2,72.1,117.1,65,2828.4
"mvdt_bfkaz",755.5,243.4,185.6,125,411.5,277.8,432.4,271.2,72.1,117.1,65,2956.6
"mvdt_bfkqa",666.7,237.7,143.4,105.5,411.5,277.8,427.6,271.2,72.1,117.1,65,2795.6
"mvdt_bfkqx",666.7,237.7,143.4,105.5,411.5,277.8,427.6,271.2,72.1,117.1,65,2795.6
"mvdt_bfkqy",666.7,237.7,143.4,105.5,411.5,277.8,427.6,271.2,72.1,117.1,65,2795.6
"mvdt_bfkqz",737.6,237.6,180.4,122.4,411.5,277.8,427.6,271.2,72.1,117.1,65,2920.3
"mvdt_bfkra",674.4,240.4,145.4,106.4,411.5,277.8,429.9,271.2,72.1,117.1,65,2811.2
"mvdt_bfkrx",674.4,240.4,145.4,106.4,411.5,277.8,429.9,271.2,72.1,117.1,65,2811.2
"mvdt_bfkry",674.4,240.4,145.4,106.4,411.5,277.8,429.9,271.2,72.1,117.1,65,2811.2
"mvdt_bfkrz",746.1,240.3,182.9,123.6,411.5,277.8,429.9,271.2,72.1,117.1,65,2937.5
"mvdt_bfksa",659.7,235.2,141.7,104.6,411.5,277.8,425.6,271.2,72.1,117.1,65,2781.5
"mvdt_bfksx",659.7,235.2,141.7,104.6,411.5,277.8,425.6,271.2,72.1,117.1,65,2781.5
"mvdt_bfksy",659.7,235.2,141.7,104.6,411.5,277.8,425.6,271.2,72.1,117.1,65,2781.5
"mvdt_bfksz",729.8,235.1,178.1,121.3,411.5,277.8,425.6,271.2,72.1,117.1,65,2904.6
"mvdt_bflaa",682.8,243.4,168.9,112,411.5,277.8,432.4,271.2,72.1,117.1,65,2854.2
"mvdt_bflax",682.8,243.4,168.9,112,411.5,277.8,432.4,271.2,72.1,117.1,65,2854.2
"mvdt_bflay",682.8,243.4,168.9,112,411.5,277.8,432.4,271.2,72.1,117.1,65,2854.2
"mvdt_bflaz",755.5,243.4,212.3,130.7,411.5,277.8,432.4,271.2,72.1,117.1,65,2989
"mvdt_bflqa",666.7,237.7,164.1,109.8,411.5,277.8,427.6,271.2,72.1,117.1,65,2820.6
"mvdt_bflqx",666.7,237.7,164.1,109.8,411.5,277.8,427.6,271.2,72.1,117.1,65,2820.6
"mvdt_bflqy",666.7,237.7,164.1,109.8,411.5,277.8,427.6,271.2,72.1,117.1,65,2820.6
"mvdt_bflqz",737.6,237.6,206.4,127.9,411.5,277.8,427.6,271.2,72.1,117.1,65,2951.8
"mvdt_bflra",674.4,240.4,166.4,110.8,411.5,277.8,429.9,271.2,72.1,117.1,65,2836.6
"mvdt_bflrx",674.4,240.4,166.4,110.8,411.5,277.8,429.9,271.2,72.1,117.1,65,2836.6
"mvdt_bflry",674.4,240.4,166.4,110.8,411.5,277.8,429.9,271.2,72.1,117.1,65,2836.6
"mvdt_bflrz",746.1,240.3,209.2,129.2,411.5,277.8,429.9,271.2,72.1,117.1,65,2969.4
"mvdt_bflsa",659.7,235.2,162.1,108.8,411.5,277.8,425.6,271.2,72.1,117.1,65,2806.1
"mvdt_bflsx",659.7,235.2,162.1,108.8,411.5,277.8,425.6,271.2,72.1,117.1,65,2806.1
"mvdt_bflsy",659.7,235.2,162.1,108.8,411.5,277.8,425.6,271.2,72.1,117.1,65,2806.1
"mvdt_bflsz",729.8,235.1,203.8,126.7,411.5,277.8,425.6,271.2,72.1,117.1,65,2935.7
"mvdt_bfmaa",755.5,243.4,181.9,121.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2949.8
"mvdt_bfmax",755.5,243.4,181.9,121.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2949.8
"mvdt_bfmay",755.5,243.4,181.9,121.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2949.8
"mvdt_bfmaz",835.8,246.8,228.8,143.2,411.5,277.8,432.4,271.2,72.1,117.1,65,3101.7
"mvdt_bfmqa",737.6,237.6,176.9,119.4,411.5,277.8,427.6,271.2,72.1,117.1,65,2913.8
"mvdt_bfmqx",737.6,237.6,176.9,119.4,411.5,277.8,427.6,271.2,72.1,117.1,65,2913.8
"mvdt_bfmqy",737.6,237.6,176.9,119.4,411.5,277.8,427.6,271.2,72.1,117.1,65,2913.8
"mvdt_bfmqz",816,240.8,222.4,140.1,411.5,277.8,427.6,271.2,72.1,117.1,65,3061.6
"mvdt_bfmra",746.1,240.3,179.3,120.5,411.5,277.8,429.9,271.2,72.1,117.1,65,2930.8
"mvdt_bfmrx",746.1,240.3,179.3,120.5,411.5,277.8,429.9,271.2,72.1,117.1,65,2930.8
"mvdt_bfmry",746.1,240.3,179.3,120.5,411.5,277.8,429.9,271.2,72.1,117.1,65,2930.8
"mvdt_bfmrz",825.5,243.7,225.5,141.6,411.5,277.8,429.9,271.2,72.1,117.1,65,3080.9
"mvdt_bfmsa",729.8,235.1,174.7,118.3,411.5,277.8,425.6,271.2,72.1,117.1,65,2898.2
"mvdt_bfmsx",729.8,235.1,174.7,118.3,411.5,277.8,425.6,271.2,72.1,117.1,65,2898.2
"mvdt_bfmsy",729.8,235.1,174.7,118.3,411.5,277.8,425.6,271.2,72.1,117.1,65,2898.2
"mvdt_bfmsz",807.4,238.2,219.6,138.7,411.5,277.8,425.6,271.2,72.1,117.1,65,3044.2
"mvdt_bgaaa",682.8,243.4,155,108.1,411.5,277.8,432.4,271.2,72.1,117.1,65,2836.4
"mvdt_bgaax",682.8,243.4,155,108.1,411.5,277.8,432.4,271.2,72.1,117.1,65,2836.4
"mvdt_bgaay",682.8,243.4,155,108.1,411.5,277.8,432.4,271.2,72.1,117.1,65,2836.4
"mvdt_bgaaz",755.5,243.4,195,125.8,411.5,277.8,432.4,271.2,72.1,117.1,65,2966.8
"mvdt_bgaqa",666.7,237.7,150.7,106.1,411.5,277.8,427.6,271.2,72.1,117.1,65,2803.5
"mvdt_bgaqx",666.7,237.7,150.7,106.1,411.5,277.8,427.6,271.2,72.1,117.1,65,2803.5
"mvdt_bgaqy",666.7,237.7,150.7,106.1,411.5,277.8,427.6,271.2,72.1,117.1,65,2803.5
"mvdt_bgaqz",737.6,237.6,189.5,123.2,411.5,277.8,427.6,271.2,72.1,117.1,65,2930.2
"mvdt_bgara",674.4,240.4,152.8,107.1,411.5,277.8,429.9,271.2,72.1,117.1,65,2819.3
"mvdt_bgarx",674.4,240.4,152.8,107.1,411.5,277.8,429.9,271.2,72.1,117.1,65,2819.3
"mvdt_bgary",674.4,240.4,152.8,107.1,411.5,277.8,429.9,271.2,72.1,117.1,65,2819.3
"mvdt_bgarz",746.1,240.3,192.1,124.4,411.5,277.8,429.9,271.2,72.1,117.1,65,2947.5
"mvdt_bgasa",659.7,235.2,148.8,105.2,411.5,277.8,425.6,271.2,72.1,117.1,65,2789.2
"mvdt_bgasx",659.7,235.2,148.8,105.2,411.5,277.8,425.6,271.2,72.1,117.1,65,2789.2
"mvdt_bgasy",659.7,235.2,148.8,105.2,411.5,277.8,425.6,271.2,72.1,117.1,65,2789.2
"mvdt_bgasz",729.8,235.1,187.2,122.1,411.5,277.8,425.6,271.2,72.1,117.1,65,2914.5
"mvdt_bgkaa",682.8,243.4,158.1,110.7,411.5,277.8,432.4,271.2,72.1,117.1,65,2842.1
"mvdt_bgkax",682.8,243.4,158.1,110.7,411.5,277.8,432.4,271.2,72.1,117.1,65,2842.1
"mvdt_bgkay",682.8,243.4,158.1,110.7,411.5,277.8,432.4,271.2,72.1,117.1,65,2842.1
"mvdt_bgkaz",755.5,243.4,198.9,129.1,411.5,277.8,432.4,271.2,72.1,117.1,65,2974
"mvdt_bgkqa",666.7,237.7,153.7,108.6,411.5,277.8,427.6,271.2,72.1,117.1,65,2809
"mvdt_bgkqx",666.7,237.7,153.7,108.6,411.5,277.8,427.6,271.2,72.1,117.1,65,2809
"mvdt_bgkqy",666.7,237.7,153.7,108.6,411.5,277.8,427.6,271.2,72.1,117.1,65,2809
"mvdt_bgkqz",737.6,237.6,193.3,126.4,411.5,277.8,427.6,271.2,72.1,117.1,65,2937.2
"mvdt_bgkra",674.4,240.4,155.8,109.6,411.5,277.8,429.9,271.2,72.1,117.1,65,2824.8
"mvdt_bgkrx",674.4,240.4,155.8,109.6,411.5,277.8,429.9,271.2,72.1,117.1,65,2824.8
"mvdt_bgkry",674.4,240.4,155.8,109.6,411.5,277.8,429.9,271.2,72.1,117.1,65,2824.8
"mvdt_bgkrz",746.1,240.3,195.9,127.7,411.5,277.8,429.9,271.2,72.1,117.1,65,2954.6
"mvdt_bgksa",659.7,235.2,151.8,107.7,411.5,277.8,425.6,271.2,72.1,117.1,65,2794.7
"mvdt_bgksx",659.7,235.2,151.8,107.7,411.5,277.8,425.6,271.2,72.1,117.1,65,2794.7
"mvdt_bgksy",659.7,235.2,151.8,107.7,411.5,277.8,425.6,271.2,72.1,117.1,65,2794.7
"mvdt_bgksz",729.8,235.1,190.9,125.2,411.5,277.8,425.6,271.2,72.1,117.1,65,2921.3
"mvdt_bglaa",682.8,243.4,180.9,115.4,411.5,277.8,432.4,271.2,72.1,117.1,65,2869.6
"mvdt_bglax",682.8,243.4,180.9,115.4,411.5,277.8,432.4,271.2,72.1,117.1,65,2869.6
"mvdt_bglay",682.8,243.4,180.9,115.4,411.5,277.8,432.4,271.2,72.1,117.1,65,2869.6
"mvdt_bglaz",755.5,243.4,227.5,135.1,411.5,277.8,432.4,271.2,72.1,117.1,65,3008.6
"mvdt_bglqa",666.7,237.7,175.9,113.1,411.5,277.8,427.6,271.2,72.1,117.1,65,2835.7
"mvdt_bglqx",666.7,237.7,175.9,113.1,411.5,277.8,427.6,271.2,72.1,117.1,65,2835.7
"mvdt_bglqy",666.7,237.7,175.9,113.1,411.5,277.8,427.6,271.2,72.1,117.1,65,2835.7
"mvdt_bglqz",737.6,237.6,221.2,132.2,411.5,277.8,427.6,271.2,72.1,117.1,65,2970.9
"mvdt_bglra",674.4,240.4,178.3,114.2,411.5,277.8,429.9,271.2,72.1,117.1,65,2851.9
"mvdt_bglrx",674.4,240.4,178.3,114.2,411.5,277.8,429.9,271.2,72.1,117.1,65,2851.9
"mvdt_bglry",674.4,240.4,178.3,114.2,411.5,277.8,429.9,271.2,72.1,117.1,65,2851.9
"mvdt_bglrz",746.1,240.3,224.2,133.5,411.5,277.8,429.9,271.2,72.1,117.1,65,2988.7
"mvdt_bglsa",659.7,235.2,173.7,112.1,411.5,277.8,425.6,271.2,72.1,117.1,65,2821
"mvdt_bglsx",659.7,235.2,173.7,112.1,411.5,277.8,425.6,271.2,72.1,117.1,65,2821
"mvdt_bglsy",659.7,235.2,173.7,112.1,411.5,277.8,425.6,271.2,72.1,117.1,65,2821
"mvdt_bglsz",729.8,235.1,218.4,130.9,411.5,277.8,425.6,271.2,72.1,117.1,65,2954.5
"mvdt_bgmaa",755.5,243.4,195,125.8,411.5,277.8,432.4,271.2,72.1,117.1,65,2966.8
"mvdt_bgmax",755.5,243.4,195,125.8,411.5,277.8,432.4,271.2,72.1,117.1,65,2966.8
"mvdt_bgmay",755.5,243.4,195,125.8,411.5,277.8,432.4,271.2,72.1,117.1,65,2966.8
"mvdt_bgmaz",835.8,246.8,245.2,148.2,411.5,277.8,432.4,271.2,72.1,117.1,65,3123.1
"mvdt_bgmqa",737.6,237.6,189.5,123.2,411.5,277.8,427.6,271.2,72.1,117.1,65,2930.2
"mvdt_bgmqx",737.6,237.6,189.5,123.2,411.5,277.8,427.6,271.2,72.1,117.1,65,2930.2
"mvdt_bgmqy",737.6,237.6,189.5,123.2,411.5,277.8,427.6,271.2,72.1,117.1,65,2930.2
"mvdt_bgmqz",816,240.8,238.3,144.9,411.5,277.8,427.6,271.2,72.1,117.1,65,3082.3
"mvdt_bgmra",746.1,240.3,192.1,124.4,411.5,277.8,429.9,271.2,72.1,117.1,65,2947.5
"mvdt_bgmrx",746.1,240.3,192.1,124.4,411.5,277.8,429.9,271.2,72.1,117.1,65,2947.5
"mvdt_bgmry",746.1,240.3,192.1,124.4,411.5,277.8,429.9,271.2,72.1,117.1,65,2947.5
"mvdt_bgmrz",825.5,243.7,241.6,146.5,411.5,277.8,429.9,271.2,72.1,117.1,65,3101.9
"mvdt_bgmsa",729.8,235.1,187.2,122.1,411.5,277.8,425.6,271.2,72.1,117.1,65,2914.5
"mvdt_bgmsx",729.8,235.1,187.2,122.1,411.5,277.8,425.6,271.2,72.1,117.1,65,2914.5
"mvdt_bgmsy",729.8,235.1,187.2,122.1,411.5,277.8,425.6,271.2,72.1,117.1,65,2914.5
"mvdt_bgmsz",807.4,238.2,235.4,143.5,411.5,277.8,425.6,271.2,72.1,117.1,65,3064.8
"mvdt_bhaaa",682.8,243.4,134.3,101.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2809.5
"mvdt_bhaax",682.8,243.4,134.3,101.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2809.5
"mvdt_bhaay",682.8,243.4,134.3,101.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2809.5
"mvdt_bhaaz",755.5,243.4,168.9,117.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2932.8
"mvdt_bhaqa",666.7,237.7,130.6,100,411.5,277.8,427.6,271.2,72.1,117.1,65,2777.3
"mvdt_bhaqx",666.7,237.7,130.6,100,411.5,277.8,427.6,271.2,72.1,117.1,65,2777.3
"mvdt_bhaqy",666.7,237.7,130.6,100,411.5,277.8,427.6,271.2,72.1,117.1,65,2777.3
"mvdt_bhaqz",737.6,237.6,164.2,115.5,411.5,277.8,427.6,271.2,72.1,117.1,65,2897.2
"mvdt_bhara",674.4,240.4,132.4,100.9,411.5,277.8,429.9,271.2,72.1,117.1,65,2792.7
"mvdt_bharx",674.4,240.4,132.4,100.9,411.5,277.8,429.9,271.2,72.1,117.1,65,2792.7
"mvdt_bhary",674.4,240.4,132.4,100.9,411.5,277.8,429.9,271.2,72.1,117.1,65,2792.7
"mvdt_bharz",746.1,240.3,166.5,116.7,411.5,277.8,429.9,271.2,72.1,117.1,65,2914.2
"mvdt_bhasa",659.7,235.2,128.9,99.2,411.5,277.8,425.6,271.2,72.1,117.1,65,2763.3
"mvdt_bhasx",659.7,235.2,128.9,99.2,411.5,277.8,425.6,271.2,72.1,117.1,65,2763.3
"mvdt_bhasy",659.7,235.2,128.9,99.2,411.5,277.8,425.6,271.2,72.1,117.1,65,2763.3
"mvdt_bhasz",729.8,235.1,162.2,114.5,411.5,277.8,425.6,271.2,72.1,117.1,65,2881.9
"mvdt_bhkaa",682.8,243.4,137,104.2,411.5,277.8,432.4,271.2,72.1,117.1,65,2814.5
"mvdt_bhkax",682.8,243.4,137,104.2,411.5,277.8,432.4,271.2,72.1,117.1,65,2814.5
"mvdt_bhkay",682.8,243.4,137,104.2,411.5,277.8,432.4,271.2,72.1,117.1,65,2814.5
"mvdt_bhkaz",755.5,243.4,172.3,120.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2939.2
"mvdt_bhkqa",666.7,237.7,133.2,102.3,411.5,277.8,427.6,271.2,72.1,117.1,65,2782.2
"mvdt_bhkqx",666.7,237.7,133.2,102.3,411.5,277.8,427.6,271.2,72.1,117.1,65,2782.2
"mvdt_bhkqy",666.7,237.7,133.2,102.3,411.5,277.8,427.6,271.2,72.1,117.1,65,2782.2
"mvdt_bhkqz",737.6,237.6,167.5,118.4,411.5,277.8,427.6,271.2,72.1,117.1,65,2903.4
"mvdt_bhkra",674.4,240.4,135,103.2,411.5,277.8,429.9,271.2,72.1,117.1,65,2797.6
"mvdt_bhkrx",674.4,240.4,135,103.2,411.5,277.8,429.9,271.2,72.1,117.1,65,2797.6
"mvdt_bhkry",674.4,240.4,135,103.2,411.5,277.8,429.9,271.2,72.1,117.1,65,2797.6
"mvdt_bhkrz",746.1,240.3,169.8,119.6,411.5,277.8,429.9,271.2,72.1,117.1,65,2920.4
"mvdt_bhksa",659.7,235.2,131.5,101.5,411.5,277.8,425.6,271.2,72.1,117.1,65,2768.2
"mvdt_bhksx",659.7,235.2,131.5,101.5,411.5,277.8,425.6,271.2,72.1,117.1,65,2768.2
"mvdt_bhksy",659.7,235.2,131.5,101.5,411.5,277.8,425.6,271.2,72.1,117.1,65,2768.2
"mvdt_bhksz",729.8,235.1,165.4,117.4,411.5,277.8,425.6,271.2,72.1,117.1,65,2888
"mvdt_bhlaa",682.8,243.4,156.8,108.5,411.5,277.8,432.4,271.2,72.1,117.1,65,2838.6
"mvdt_bhlax",682.8,243.4,156.8,108.5,411.5,277.8,432.4,271.2,72.1,117.1,65,2838.6
"mvdt_bhlay",682.8,243.4,156.8,108.5,411.5,277.8,432.4,271.2,72.1,117.1,65,2838.6
"mvdt_bhlaz",755.5,243.4,197.1,126.3,411.5,277.8,432.4,271.2,72.1,117.1,65,2969.4
"mvdt_bhlqa",666.7,237.7,152.4,106.4,411.5,277.8,427.6,271.2,72.1,117.1,65,2805.5
"mvdt_bhlqx",666.7,237.7,152.4,106.4,411.5,277.8,427.6,271.2,72.1,117.1,65,2805.5
"mvdt_bhlqy",666.7,237.7,152.4,106.4,411.5,277.8,427.6,271.2,72.1,117.1,65,2805.5
"mvdt_bhlqz",737.6,237.6,191.6,123.6,411.5,277.8,427.6,271.2,72.1,117.1,65,2932.7
"mvdt_bhlra",674.4,240.4,154.5,107.4,411.5,277.8,429.9,271.2,72.1,117.1,65,2821.3
"mvdt_bhlrx",674.4,240.4,154.5,107.4,411.5,277.8,429.9,271.2,72.1,117.1,65,2821.3
"mvdt_bhlry",674.4,240.4,154.5,107.4,411.5,277.8,429.9,271.2,72.1,117.1,65,2821.3
"mvdt_bhlrz",746.1,240.3,194.3,124.9,411.5,277.8,429.9,271.2,72.1,117.1,65,2950.2
"mvdt_bhlsa",659.7,235.2,150.5,105.5,411.5,277.8,425.6,271.2,72.1,117.1,65,2791.2
"mvdt_bhlsx",659.7,235.2,150.5,105.5,411.5,277.8,425.6,271.2,72.1,117.1,65,2791.2
"mvdt_bhlsy",659.7,235.2,150.5,105.5,411.5,277.8,425.6,271.2,72.1,117.1,65,2791.2
"mvdt_bhlsz",729.8,235.1,189.2,122.5,411.5,277.8,425.6,271.2,72.1,117.1,65,2916.9
"mvdt_bhmaa",755.5,243.4,168.9,117.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2932.8
"mvdt_bhmax",755.5,243.4,168.9,117.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2932.8
"mvdt_bhmay",755.5,243.4,168.9,117.9,411.5,277.8,432.4,271.2,72.1,117.1,65,2932.8
"mvdt_bhmaz",835.8,246.8,212.4,138.2,411.5,277.8,432.4,271.2,72.1,117.1,65,3080.3
"mvdt_bhmqa",737.6,237.6,164.2,115.5,411.5,277.8,427.6,271.2,72.1,117.1,65,2897.2
"mvdt_bhmqx",737.6,237.6,164.2,115.5,411.5,277.8,427.6,271.2,72.1,117.1,65,2897.2
"mvdt_bhmqy",737.6,237.6,164.2,115.5,411.5,277.8,427.6,271.2,72.1,117.1,65,2897.2
"mvdt_bhmqz",816,240.8,206.5,135.2,411.5,277.8,427.6,271.2,72.1,117.1,65,3040.8
"mvdt_bhmra",746.1,240.3,166.5,116.7,411.5,277.8,429.9,271.2,72.1,117.1,65,2914.2
"mvdt_bhmrx",746.1,240.3,166.5,116.7,411.5,277.8,429.9,271.2,72.1,117.1,65,2914.2
"mvdt_bhmry",746.1,240.3,166.5,116.7,411.5,277.8,429.9,271.2,72.1,117.1,65,2914.2
"mvdt_bhmrz",825.5,243.7,209.3,136.6,411.5,277.8,429.9,271.2,72.1,117.1,65,3059.7
"mvdt_bhmsa",729.8,235.1,162.2,114.5,411.5,277.8,425.6,271.2,72.1,117.1,65,2881.9
"mvdt_bhmsx",729.8,235.1,162.2,114.5,411.5,277.8,425.6,271.2,72.1,117.1,65,2881.9
"mvdt_bhmsy",729.8,235.1,162.2,114.5,411.5,277.8,425.6,271.2,72.1,117.1,65,2881.9
"mvdt_bhmsz",807.4,238.2,203.9,133.9,411.5,277.8,425.6,271.2,72.1,117.1,65,3023.7
"mvdt_caaaa",665.1,234.7,120.7,96.5,400.2,272.2,428.5,263.7,70.7,113.3,63.7,2729.3
"mvdt_caaax",665.1,234.7,120.7,96.5,400.2,272.2,428.5,263.7,70.7,113.3,63.7,2729.3
"mvdt_caaay",665.1,234.7,120.7,96.5,400.2,272.2,428.5,263.7,70.7,113.3,63.7,2729.3
"mvdt_caaaz",735.8,234.5,151.8,111.3,400.2,272.2,428.5,263.7,70.7,113.3,63.7,2845.7
"mvdt_caaqa",649.4,229.2,117.4,94.7,400.2,272.2,423.8,263.7,70.7,113.3,63.7,2698.3
"mvdt_caaqx",649.4,229.2,117.4,94.7,400.2,272.2,423.8,263.7,70.7,113.3,63.7,2698.3
"mvdt_caaqy",649.4,229.2,117.4,94.7,400.2,272.2,423.8,263.7,70.7,113.3,63.7,2698.3
"mvdt_caaqz",718.4,228.9,147.6,109.1,400.2,272.2,423.8,263.7,70.7,113.3,63.7,2811.6
"mvdt_caara",656.9,231.8,119,95.6,400.2,272.2,426.1,263.7,70.7,113.3,63.7,2713.2
